Time,Frequency 1C712FB8 (Hgr Katwa - Labo),Frequency AEBA416D (Hgr Katwa - Cabine),Voltage 1C712FB8 (Hgr Katwa - Labo),Voltage AEBA416D (Hgr Katwa - Cabine),Generator_ON
1/13/23 23:56,50,49.9,223,222,FALSE
1/13/23 23:58,49.8,49.8,223,221,FALSE
1/14/23 0:00,49.8,49.7,223,222,FALSE
1/14/23 0:02,49.8,49.9,223,222,FALSE
1/14/23 0:04,49.8,49.8,223,221,FALSE
1/14/23 0:06,50.2,50.2,223,222,FALSE
1/14/23 0:08,49.9,49.9,223,222,FALSE
1/14/23 0:10,50.1,50.1,223,221,FALSE
1/14/23 0:12,49.9,49.8,223,221,FALSE
1/14/23 0:14,50,50.1,221,221,FALSE
1/14/23 0:16,50,50,221,222,FALSE
1/14/23 0:18,50,49.9,221,222,FALSE
1/14/23 0:20,49.9,50,221,222,FALSE
1/14/23 0:22,50.1,50.1,221,222,FALSE
1/14/23 0:24,50.2,50.2,221,222,FALSE
1/14/23 0:26,50,50,223,222,FALSE
1/14/23 0:28,50.1,50,223,222,FALSE
1/14/23 0:30,49.7,49.7,223,221,FALSE
1/14/23 0:32,50.1,50.1,223,222,FALSE
1/14/23 0:34,49.9,49.9,223,222,FALSE
1/14/23 0:36,50.2,50.2,223,222,FALSE
1/14/23 0:38,49.7,49.7,222,222,FALSE
1/14/23 0:40,49.9,50,223,222,FALSE
1/14/23 0:42,50.2,50.2,223,222,FALSE
1/14/23 0:44,49.9,50,223,222,FALSE
1/14/23 0:46,49.8,49.8,222,222,FALSE
1/14/23 0:48,49.9,49.9,222,222,FALSE
1/14/23 0:50,49.9,49.9,222,222,FALSE
1/14/23 0:52,49.8,49.8,223,222,FALSE
1/14/23 0:54,50,50,221,223,FALSE
1/14/23 0:56,49.9,49.8,221,222,FALSE
1/14/23 0:58,49.9,50,221,223,FALSE
1/14/23 1:00,49.6,49.7,220,222,FALSE
1/14/23 1:02,49.8,49.8,220,222,FALSE
1/14/23 1:04,49.8,49.8,221,222,FALSE
1/14/23 1:06,49.8,49.8,223,223,FALSE
1/14/23 1:08,49.9,50,223,222,FALSE
1/14/23 1:10,50.2,50.1,223,223,FALSE
1/14/23 1:12,50,49.9,223,223,FALSE
1/14/23 1:14,49.8,49.8,223,222,FALSE
1/14/23 1:16,49.9,49.9,223,222,FALSE
1/14/23 1:18,49.8,49.7,223,222,FALSE
1/14/23 1:20,49.9,50,223,223,FALSE
1/14/23 1:22,50,50,223,223,FALSE
1/14/23 1:24,50,50,223,223,FALSE
1/14/23 1:26,49.8,49.9,223,222,FALSE
1/14/23 1:28,50.2,50.1,223,223,FALSE
1/14/23 1:30,49.8,49.8,223,222,FALSE
1/14/23 1:32,50.2,50.1,223,223,FALSE
1/14/23 1:34,50,50,221,223,FALSE
1/14/23 1:36,49.6,49.7,221,222,FALSE
1/14/23 1:38,50,50,221,223,FALSE
1/14/23 1:40,50,50,221,223,FALSE
1/14/23 1:42,50,50.1,221,223,FALSE
1/14/23 1:44,50.1,50.1,223,223,FALSE
1/14/23 1:46,49.9,49.9,223,223,FALSE
1/14/23 1:48,50,50,223,223,FALSE
1/14/23 1:50,49.9,49.9,223,223,FALSE
1/14/23 1:52,50,50,223,223,FALSE
1/14/23 1:54,49.8,49.8,223,222,FALSE
1/14/23 1:56,50,50,223,223,FALSE
1/14/23 1:58,50.1,50.1,223,223,FALSE
1/14/23 2:00,49.8,49.9,223,223,FALSE
1/14/23 2:02,49.6,49.6,223,222,FALSE
1/14/23 2:04,49.8,49.8,223,222,FALSE
1/14/23 2:06,50.2,50.1,223,223,FALSE
1/14/23 2:08,49.9,49.9,223,223,FALSE
1/14/23 2:10,50,50,223,223,FALSE
1/14/23 2:12,50,50,221,223,FALSE
1/14/23 2:14,49.9,49.9,221,223,FALSE
1/14/23 2:16,49.8,49.8,221,223,FALSE
1/14/23 2:18,49.9,50,221,223,FALSE
1/14/23 2:20,50,50,221,223,FALSE
1/14/23 2:22,50,50,221,223,FALSE
1/14/23 2:24,49.8,49.7,223,222,FALSE
1/14/23 2:26,50,50.1,223,223,FALSE
1/14/23 2:28,50,50,223,223,FALSE
1/14/23 2:30,50,50,223,223,FALSE
1/14/23 2:32,50.2,50.2,224,223,FALSE
1/14/23 2:34,49.9,49.9,223,222,FALSE
1/14/23 2:36,49.9,49.9,223,223,FALSE
1/14/23 2:38,49.6,49.7,223,222,FALSE
1/14/23 2:40,49.9,49.9,223,223,FALSE
1/14/23 2:42,49.7,49.8,222,222,FALSE
1/14/23 2:44,49.8,49.7,222,223,FALSE
1/14/23 2:46,50.1,50.1,223,223,FALSE
1/14/23 2:48,50,50,223,223,FALSE
1/14/23 2:50,50,49.9,223,223,FALSE
1/14/23 2:52,49.8,49.7,220,223,FALSE
1/14/23 2:54,49.9,49.9,220,223,FALSE
1/14/23 2:56,49.9,49.9,220,223,FALSE
1/14/23 2:58,49.9,49.9,219,223,FALSE
1/14/23 3:00,50,50,221,223,FALSE
1/14/23 3:02,50,50,219,223,FALSE
1/14/23 3:04,49.8,49.8,220,223,FALSE
1/14/23 3:06,49.8,49.8,221,223,FALSE
1/14/23 3:08,49.9,50,223,223,FALSE
1/14/23 3:10,49.9,49.9,223,223,FALSE
1/14/23 3:12,49.9,49.9,223,223,FALSE
1/14/23 3:14,50.1,50.1,223,223,FALSE
1/14/23 3:16,49.9,49.9,223,223,FALSE
1/14/23 3:18,49.3,49.2,223,221,FALSE
1/14/23 3:20,49.8,49.8,223,223,FALSE
1/14/23 3:22,50,50,223,223,FALSE
1/14/23 3:24,49.8,49.9,224,223,FALSE
1/14/23 3:26,50,50,224,223,FALSE
1/14/23 3:28,50.2,50.2,223,223,FALSE
1/14/23 3:30,49.7,49.7,222,223,FALSE
1/14/23 3:32,49.8,49.9,223,223,FALSE
1/14/23 3:34,49.9,49.9,221,223,FALSE
1/14/23 3:36,49.8,49.8,221,223,FALSE
1/14/23 3:38,50,49.9,220,223,FALSE
1/14/23 3:40,49.9,49.9,221,223,FALSE
1/14/23 3:42,49.9,49.9,221,223,FALSE
1/14/23 3:44,50,50,223,223,FALSE
1/14/23 3:46,49.9,49.9,222,223,FALSE
1/14/23 3:48,49.9,49.9,223,223,FALSE
1/14/23 3:50,50,50,224,223,FALSE
1/14/23 3:52,49.9,49.9,223,223,FALSE
1/14/23 3:54,50,50,223,223,FALSE
1/14/23 3:56,50,49.9,223,223,FALSE
1/14/23 3:58,50,50,223,223,FALSE
1/14/23 4:00,50,50,223,223,FALSE
1/14/23 4:02,49.8,49.8,223,223,FALSE
1/14/23 4:04,50.1,50,223,223,FALSE
1/14/23 4:06,50.1,50.2,224,223,FALSE
1/14/23 4:08,49.6,49.6,223,222,FALSE
1/14/23 4:10,50,50,224,223,FALSE
1/14/23 4:12,49.8,49.8,221,223,FALSE
1/14/23 4:14,49.9,49.9,221,222,FALSE
1/14/23 4:16,50,50,222,223,FALSE
1/14/23 4:18,49.9,49.9,221,223,FALSE
1/14/23 4:20,50,50,221,223,FALSE
1/14/23 4:22,50,50,221,223,FALSE
1/14/23 4:24,49.8,49.6,222,222,FALSE
1/14/23 4:26,49.8,49.8,223,223,FALSE
1/14/23 4:28,49.8,49.8,224,223,FALSE
1/14/23 4:30,50.1,50.1,224,223,FALSE
1/14/23 4:32,50.1,50.1,224,223,FALSE
1/14/23 4:34,50,50,224,222,FALSE
1/14/23 4:36,50.1,50.1,224,222,FALSE
1/14/23 4:38,49.9,50,224,223,FALSE
1/14/23 4:40,49.9,49.9,224,223,FALSE
1/14/23 4:42,50,50,224,217,FALSE
1/14/23 4:44,49.7,49.7,224,215,FALSE
1/14/23 4:46,49.8,49.8,224,215,FALSE
1/14/23 4:48,50,50,225,216,FALSE
1/14/23 4:50,50.2,50.2,225,215,FALSE
1/14/23 4:52,49.9,49.9,224,215,FALSE
1/14/23 4:54,50,50,225,215,FALSE
1/14/23 4:56,49.9,49.9,222,214,FALSE
1/14/23 4:58,49.7,49.7,222,215,FALSE
1/14/23 5:00,49.8,49.7,222,214,FALSE
1/14/23 5:02,49.8,49.8,222,214,FALSE
1/14/23 5:04,49.7,49.7,222,214,FALSE
1/14/23 5:06,49.9,50,225,215,FALSE
1/14/23 5:08,50.1,50.1,225,216,FALSE
1/14/23 5:10,50,49.9,225,214,FALSE
1/14/23 5:12,50.2,50.1,225,215,FALSE
1/14/23 5:14,50,49.9,224,214,FALSE
1/14/23 5:16,50.1,50.1,225,215,FALSE
1/14/23 5:18,49.8,49.8,224,214,FALSE
1/14/23 5:20,50,50,225,215,FALSE
1/14/23 5:22,49.7,49.8,224,215,FALSE
1/14/23 5:24,50.1,50,225,215,FALSE
1/14/23 5:26,49.9,49.9,224,215,FALSE
1/14/23 5:28,50.2,50.2,228,211,FALSE
1/14/23 5:30,50.1,50.2,227,210,FALSE
1/14/23 5:32,49.7,49.7,227,209,FALSE
1/14/23 5:34,50,50,225,210,FALSE
1/14/23 5:36,50.2,50.1,225,210,FALSE
1/14/23 5:38,49.9,49.9,224,210,FALSE
1/14/23 5:40,50.1,50.1,222,215,FALSE
1/14/23 5:42,49.9,49.9,221,215,FALSE
1/14/23 5:44,50,49.9,224,216,FALSE
1/14/23 5:46,49.9,49.9,224,215,FALSE
1/14/23 5:48,49.8,49.8,224,215,FALSE
1/14/23 5:50,49.9,50,224,215,FALSE
1/14/23 5:52,49.8,49.7,223,215,FALSE
1/14/23 5:54,50,49.9,223,215,FALSE
1/14/23 5:56,49.9,49.9,225,216,FALSE
1/14/23 5:58,49.9,50,225,216,FALSE
1/14/23 6:00,50.2,50.2,226,216,FALSE
1/14/23 6:02,49.8,49.8,226,216,FALSE
1/14/23 6:04,50,50,226,216,FALSE
1/14/23 6:06,49.9,49.8,226,216,FALSE
1/14/23 6:08,49.9,49.9,212,217,FALSE
1/14/23 6:10,50,50.1,212,217,FALSE
1/14/23 6:12,50,50,209,217,FALSE
1/14/23 6:14,50.1,50.1,223,215,FALSE
1/14/23 6:16,49.8,49.8,223,215,FALSE
1/14/23 6:18,50.1,50.1,224,216,FALSE
1/14/23 6:20,50.1,50,223,219,FALSE
1/14/23 6:22,49.8,49.9,226,219,FALSE
1/14/23 6:24,49.7,49.8,225,219,FALSE
1/14/23 6:26,49.8,49.8,225,219,FALSE
1/14/23 6:28,49.9,49.8,224,221,FALSE
1/14/23 6:30,49.8,49.8,223,225,FALSE
1/14/23 6:32,49.7,49.6,224,224,FALSE
1/14/23 6:34,50.1,50,225,226,FALSE
1/14/23 6:36,49.9,49.9,224,225,FALSE
1/14/23 6:38,50,50,224,225,FALSE
1/14/23 6:40,50,50,225,225,FALSE
1/14/23 6:42,49.9,50,223,225,FALSE
1/14/23 6:44,49.9,50,223,225,FALSE
1/14/23 6:46,49.8,49.8,223,224,FALSE
1/14/23 6:48,49.8,49.8,223,225,FALSE
1/14/23 6:50,49.8,49.8,221,225,FALSE
1/14/23 6:52,49.9,49.9,221,226,FALSE
1/14/23 6:54,50,50,221,226,FALSE
1/14/23 6:56,49.9,49.9,221,226,FALSE
1/14/23 6:58,49.9,50,221,226,FALSE
1/14/23 7:00,49.9,49.9,221,226,FALSE
1/14/23 7:02,50.1,50.1,224,226,FALSE
1/14/23 7:04,50.1,50.2,225,223,FALSE
1/14/23 7:06,50.3,50.3,224,224,FALSE
1/14/23 7:08,50.1,50.2,222,223,FALSE
1/14/23 7:10,49.9,50,222,224,FALSE
1/14/23 7:12,49.9,50,222,223,FALSE
1/14/23 7:14,50.3,50.3,225,223,FALSE
1/14/23 7:16,49.8,49.8,223,223,FALSE
1/14/23 7:18,50.3,50.3,225,223,FALSE
1/14/23 7:20,49.8,49.7,223,223,FALSE
1/14/23 7:22,49.7,49.7,221,222,FALSE
1/14/23 7:24,49.7,49.7,222,222,FALSE
1/14/23 7:26,50.2,50.3,223,223,FALSE
1/14/23 7:28,49.9,49.8,219,222,FALSE
1/14/23 7:30,49.7,49.7,220,215,FALSE
1/14/23 7:32,50.5,50.4,218,216,FALSE
1/14/23 7:34,50.3,50.3,218,221,FALSE
1/14/23 7:36,50.1,50,218,220,FALSE
1/14/23 7:38,49.9,49.9,217,220,FALSE
1/14/23 7:40,49.7,49.7,219,219,FALSE
1/14/23 7:42,49.7,49.7,219,213,FALSE
1/14/23 7:44,49.8,49.7,219,212,FALSE
1/14/23 7:46,49.7,49.7,221,220,FALSE
1/14/23 7:48,50.3,50.3,221,213,FALSE
1/14/23 7:50,50.1,50.1,221,214,FALSE
1/14/23 7:52,49.9,50,222,211,FALSE
1/14/23 7:54,49.6,49.6,219,219,FALSE
1/14/23 7:56,49.7,49.6,221,218,FALSE
1/14/23 7:58,50.2,50.1,221,219,FALSE
1/14/23 8:00,49.8,49.8,221,217,FALSE
1/14/23 8:02,49.7,49.7,219,218,FALSE
1/14/23 8:04,49.8,49.8,219,218,FALSE
1/14/23 8:06,49.9,49.9,215,218,FALSE
1/14/23 8:08,50.1,50.1,218,212,FALSE
1/14/23 8:10,50.1,50.1,216,212,FALSE
1/14/23 8:12,50.1,50.1,216,211,FALSE
1/14/23 8:14,49.9,49.8,212,213,FALSE
1/14/23 8:16,49.5,49.6,216,211,FALSE
1/14/23 8:18,49.9,50,218,211,FALSE
1/14/23 8:20,49.8,49.8,216,216,FALSE
1/14/23 8:22,49.6,49.6,216,217,FALSE
1/14/23 8:24,49.8,49.8,216,217,FALSE
1/14/23 8:26,49.2,49.2,216,214,FALSE
1/14/23 8:28,49.5,49.5,218,211,FALSE
1/14/23 8:30,49.8,49.9,216,213,FALSE
1/14/23 8:32,49.8,49.8,216,211,FALSE
1/14/23 8:34,49.9,49.8,214,207,FALSE
1/14/23 8:36,49.9,49.9,212,213,FALSE
1/14/23 8:38,49.9,49.9,214,213,FALSE
1/14/23 8:40,49.9,49.9,212,207,FALSE
1/14/23 8:42,50.1,50.1,217,206,FALSE
1/14/23 8:44,49.8,49.9,216,205,FALSE
1/14/23 8:46,50.3,50.3,216,213,FALSE
1/14/23 8:48,50.4,50.3,213,212,FALSE
1/14/23 8:50,50.2,50.1,211,212,FALSE
1/14/23 8:52,50.4,50.4,211,211,FALSE
1/14/23 8:54,50.1,50.1,204,210,FALSE
1/14/23 8:56,49.8,49.9,207,211,FALSE
1/14/23 8:58,49.8,49.8,209,209,FALSE
1/14/23 9:00,49.9,50,212,210,FALSE
1/14/23 9:02,50,49.9,210,209,FALSE
1/14/23 9:04,50,49.9,209,210,FALSE
1/14/23 9:06,49.5,49.5,212,209,FALSE
1/14/23 9:08,50.1,50.1,209,211,FALSE
1/14/23 9:10,50,50,214,212,FALSE
1/14/23 9:12,6536,6536,0,0,FALSE
1/14/23 9:14,7874,7874,0,0,FALSE
1/14/23 9:16,6579,4367,0,0,FALSE
1/14/23 9:18,54.1,54,225,221,TRUE
1/14/23 9:20,54.7,54.6,223,219,TRUE
1/14/23 9:22,54.8,54.8,222,219,TRUE
1/14/23 9:24,54.7,54.8,221,219,TRUE
1/14/23 9:26,54.4,54.2,223,219,TRUE
1/14/23 9:28,54.5,54.7,221,219,TRUE
1/14/23 9:30,54.3,54.3,221,218,TRUE
1/14/23 9:32,54,54,219,223,TRUE
1/14/23 9:34,54.5,54.5,222,216,TRUE
1/14/23 9:36,53.8,53.9,223,217,TRUE
1/14/23 9:38,54.1,54.3,223,218,TRUE
1/14/23 9:40,53.8,53.7,223,219,TRUE
1/14/23 9:42,54.3,54.1,221,219,TRUE
1/14/23 9:44,53.6,53.6,219,225,TRUE
1/14/23 9:46,53.5,53.6,219,225,TRUE
1/14/23 9:48,53.5,53.5,219,226,TRUE
1/14/23 9:50,53.3,53.4,220,225,TRUE
1/14/23 9:52,53.6,53.7,219,225,TRUE
1/14/23 9:54,53.4,53.5,219,225,TRUE
1/14/23 9:56,53.4,53.4,220,225,TRUE
1/14/23 9:58,53.5,53.3,221,224,TRUE
1/14/23 10:00,53.5,53.6,218,226,TRUE
1/14/23 10:02,53.2,53.3,219,225,TRUE
1/14/23 10:04,53.9,53.9,220,219,TRUE
1/14/23 10:06,53.3,53.2,222,219,TRUE
1/14/23 10:08,53.9,53.8,221,219,TRUE
1/14/23 10:10,54.1,54.1,222,218,TRUE
1/14/23 10:12,53.8,53.5,223,219,TRUE
1/14/23 10:14,52.9,53.2,226,216,TRUE
1/14/23 10:16,53.6,53.6,226,215,TRUE
1/14/23 10:18,53.3,53.4,226,214,TRUE
1/14/23 10:20,53.4,53.2,228,215,TRUE
1/14/23 10:22,52.7,53.3,228,216,TRUE
1/14/23 10:24,53.1,53.3,224,219,TRUE
1/14/23 10:26,53.2,53.1,218,218,TRUE
1/14/23 10:28,53.1,53.1,216,219,TRUE
1/14/23 10:30,6579,4926,0,0,FALSE
1/14/23 10:32,4926,3937,0,0,FALSE
1/14/23 10:34,3584,3279,0,0,FALSE
1/14/23 10:36,50.7,50.6,204,213,TRUE
1/14/23 10:38,50.6,50.9,203,211,TRUE
1/14/23 10:40,50.6,50.4,190,216,TRUE
1/14/23 10:42,50.3,50.2,193,212,TRUE
1/14/23 10:44,50.4,50.9,193,216,TRUE
1/14/23 10:46,51,50.4,192,208,TRUE
1/14/23 10:48,50.3,51.2,197,209,TRUE
1/14/23 10:50,50.3,50.8,199,204,TRUE
1/14/23 10:52,50.8,51,199,204,TRUE
1/14/23 10:54,49.3,50.2,197,196,TRUE
1/14/23 10:56,49.8,50.2,193,192,TRUE
1/14/23 10:58,50.2,50,197,194,TRUE
1/14/23 11:00,50.5,49.8,192,194,TRUE
1/14/23 11:02,50.1,50.1,188,197,TRUE
1/14/23 11:04,49.7,49.8,189,195,TRUE
1/14/23 11:06,50.4,49.5,188,197,TRUE
1/14/23 11:08,50.1,49.9,188,196,TRUE
1/14/23 11:10,49,49.5,179,187,TRUE
1/14/23 11:12,49.2,49.2,178,185,TRUE
1/14/23 11:14,49.4,49.8,186,195,TRUE
1/14/23 11:16,50,49.9,186,195,TRUE
1/14/23 11:18,49.7,50.3,186,196,TRUE
1/14/23 11:20,50.1,50.2,185,194,TRUE
1/14/23 11:22,50,50.2,186,195,TRUE
1/14/23 11:24,50.2,49.9,186,195,TRUE
1/14/23 11:26,50.2,50.5,194,196,TRUE
1/14/23 11:28,49.8,50,187,192,TRUE
1/14/23 11:30,50.2,49.9,190,195,TRUE
1/14/23 11:32,50.2,50.6,194,194,TRUE
1/14/23 11:34,50.1,50,190,198,TRUE
1/14/23 11:36,50,50.9,199,196,TRUE
1/14/23 11:38,50,50.4,195,195,TRUE
1/14/23 11:40,49,49.6,193,194,TRUE
1/14/23 11:42,51.8,51.4,201,203,TRUE
1/14/23 11:44,51,50.7,195,201,TRUE
1/14/23 11:46,50.7,50.9,194,202,TRUE
1/14/23 11:48,50.9,51,194,202,TRUE
1/14/23 11:50,51,51.3,190,206,TRUE
1/14/23 11:52,51.5,51.6,198,199,TRUE
1/14/23 11:54,51.5,51.5,197,194,TRUE
1/14/23 11:56,49.8,49.5,187,192,TRUE
1/14/23 11:58,49.7,49.5,185,186,TRUE
1/14/23 12:00,50.9,50.5,192,202,TRUE
1/14/23 12:02,51.2,50.6,192,200,TRUE
1/14/23 12:04,51.1,50.9,195,204,TRUE
1/14/23 12:06,51.5,51.2,202,198,TRUE
1/14/23 12:08,50.9,50.8,196,207,TRUE
1/14/23 12:10,50.8,50.5,197,202,TRUE
1/14/23 12:12,50.9,51,199,202,TRUE
1/14/23 12:14,51.3,51.2,204,196,TRUE
1/14/23 12:16,51,50.9,204,197,TRUE
1/14/23 12:18,51.3,51.4,203,195,TRUE
1/14/23 12:20,51.7,51.5,203,196,TRUE
1/14/23 12:22,51.6,51.9,205,203,TRUE
1/14/23 12:24,51.7,51.4,205,198,TRUE
1/14/23 12:26,51.3,51.4,203,202,TRUE
1/14/23 12:28,51.5,51.7,204,199,TRUE
1/14/23 12:30,50.2,50.3,197,192,TRUE
1/14/23 12:32,49.9,50.2,190,196,TRUE
1/14/23 12:34,49.8,49.8,189,194,TRUE
1/14/23 12:36,50.2,49.8,190,195,TRUE
1/14/23 12:38,49.7,49.4,190,194,TRUE
1/14/23 12:40,49.5,49.4,185,194,TRUE
1/14/23 12:42,49.3,49.7,186,195,TRUE
1/14/23 12:44,49.3,49.2,185,194,TRUE
1/14/23 12:46,50.2,50.2,188,197,TRUE
1/14/23 12:48,50.2,49.6,187,194,TRUE
1/14/23 12:50,49.5,49.3,189,196,TRUE
1/14/23 12:52,50.2,49.9,192,194,TRUE
1/14/23 12:54,49.6,50.2,193,194,TRUE
1/14/23 12:56,49.8,50.5,194,194,TRUE
1/14/23 12:58,49.9,50,194,196,TRUE
1/14/23 13:00,49.6,49.2,191,193,TRUE
1/14/23 13:02,51.1,51.7,199,205,TRUE
1/14/23 13:04,49.6,50,189,196,TRUE
1/14/23 13:06,50.5,50.9,189,206,TRUE
1/14/23 13:08,51,50.5,192,211,TRUE
1/14/23 13:10,50.4,50.7,189,202,TRUE
1/14/23 13:12,49.9,49.9,186,196,TRUE
1/14/23 13:14,50.6,50.6,189,208,TRUE
1/14/23 13:16,50.8,50.5,187,208,TRUE
1/14/23 13:18,50.3,51.3,190,206,TRUE
1/14/23 13:20,51.3,50.7,190,207,TRUE
1/14/23 13:22,51.1,51.1,188,209,TRUE
1/14/23 13:24,50.7,50.9,194,205,TRUE
1/14/23 13:26,50,49.8,188,192,TRUE
1/14/23 13:28,51.7,51.1,193,203,TRUE
1/14/23 13:30,51,51.5,193,204,TRUE
1/14/23 13:32,51.3,51.4,194,201,TRUE
1/14/23 13:34,51.1,51.3,194,199,TRUE
1/14/23 13:36,51.4,51.7,197,200,TRUE
1/14/23 13:38,51.5,51.6,197,202,TRUE
1/14/23 13:40,51.1,51.3,196,201,TRUE
1/14/23 13:42,51.3,51.6,196,199,TRUE
1/14/23 13:44,51.5,51.3,196,200,TRUE
1/14/23 13:46,51.2,51.1,196,200,TRUE
1/14/23 13:48,50.9,51.3,197,202,TRUE
1/14/23 13:50,51.2,51.7,197,199,TRUE
1/14/23 13:52,51.7,51.4,194,199,TRUE
1/14/23 13:54,71.3,52.3,5.66,218,TRUE
1/14/23 13:56,226,51.7,4.95,217,TRUE
1/14/23 13:58,207,52.4,4.95,218,TRUE
1/14/23 14:00,197,51.2,4.95,229,TRUE
1/14/23 14:02,2457,6536,0,0,TRUE
1/14/23 14:04,3279,5618,0,0,TRUE
1/14/23 14:06,5618,6579,0,0,TRUE
1/14/23 14:08,54,54.2,221,233,TRUE
1/14/23 14:10,53.8,53.8,219,230,TRUE
1/14/23 14:12,53.8,53.7,219,230,TRUE
1/14/23 14:14,53.6,53.6,217,231,TRUE
1/14/23 14:16,53.4,53.5,218,231,TRUE
1/14/23 14:18,53.4,53.5,219,228,TRUE
1/14/23 14:20,54.1,53.9,221,222,TRUE
1/14/23 14:22,54.2,54.2,222,222,TRUE
1/14/23 14:24,54.2,54.3,223,221,TRUE
1/14/23 14:26,54,54.3,223,221,TRUE
1/14/23 14:28,54.1,54.1,223,221,TRUE
1/14/23 14:30,54.3,54.2,223,221,TRUE
1/14/23 14:32,53.7,53.6,226,221,TRUE
1/14/23 14:34,54.2,54.1,225,221,TRUE
1/14/23 14:36,54,53.9,226,219,TRUE
1/14/23 14:38,54,54,226,219,TRUE
1/14/23 14:40,54.1,54,226,219,TRUE
1/14/23 14:42,53.9,54,226,219,TRUE
1/14/23 14:44,53.8,53.8,227,219,TRUE
1/14/23 14:46,54,54.2,227,220,TRUE
1/14/23 14:48,53.9,53.9,226,219,TRUE
1/14/23 14:50,48.5,47.9,185,187,TRUE
1/14/23 14:52,50.6,50.8,209,197,TRUE
1/14/23 14:54,50.4,50.3,204,198,TRUE
1/14/23 14:56,50.1,50.6,203,199,TRUE
1/14/23 14:58,50.5,50,201,199,TRUE
1/14/23 15:00,50.3,50.3,201,197,TRUE
1/14/23 15:02,50.1,50.1,202,197,TRUE
1/14/23 15:04,50.5,50.2,202,197,TRUE
1/14/23 15:06,50.6,50.6,202,197,TRUE
1/14/23 15:08,50.4,49.8,202,197,TRUE
1/14/23 15:10,50.4,50.3,203,195,TRUE
1/14/23 15:12,50.6,50.4,207,199,TRUE
1/14/23 15:14,50.2,50.3,207,199,TRUE
1/14/23 15:16,50.8,50.3,205,199,TRUE
1/14/23 15:18,50.5,50.4,204,199,TRUE
1/14/23 15:20,51,50.3,205,200,TRUE
1/14/23 15:22,50.7,50.6,204,199,TRUE
1/14/23 15:24,50.1,50.5,199,203,TRUE
1/14/23 15:26,50.4,50.2,203,199,TRUE
1/14/23 15:28,50.4,50.4,204,200,TRUE
1/14/23 15:30,50.3,50.5,200,202,TRUE
1/14/23 15:32,50.3,50.7,204,201,TRUE
1/14/23 15:34,50.5,50.5,203,200,TRUE
1/14/23 15:36,50.8,50.9,204,200,TRUE
1/14/23 15:38,50.3,50.6,204,201,TRUE
1/14/23 15:40,50.5,50.9,204,201,TRUE
1/14/23 15:42,50.6,50.5,200,199,TRUE
1/14/23 15:44,50.3,50.3,200,198,TRUE
1/14/23 15:46,50.9,50.3,201,201,TRUE
1/14/23 15:48,50.2,50.3,202,200,TRUE
1/14/23 15:50,50.4,50.3,201,199,TRUE
1/14/23 15:52,50.4,50.2,201,199,TRUE
1/14/23 15:54,50.7,50.2,199,199,TRUE
1/14/23 15:56,50.5,50.3,201,199,TRUE
1/14/23 15:58,50.7,50.4,204,204,TRUE
1/14/23 16:00,50.9,50.5,204,203,TRUE
1/14/23 16:02,50.7,50.3,204,205,TRUE
1/14/23 16:04,50.2,50.4,204,204,TRUE
1/14/23 16:06,50.6,50.3,204,205,TRUE
1/14/23 16:08,50.3,50.8,203,203,TRUE
1/14/23 16:10,51.1,50.7,204,204,TRUE
1/14/23 16:12,50.7,50.4,204,206,TRUE
1/14/23 16:14,50.8,50.6,204,205,TRUE
1/14/23 16:16,50.9,50.2,204,204,TRUE
1/14/23 16:18,50.7,50.8,205,204,TRUE
1/14/23 16:20,50.5,51.1,206,207,TRUE
1/14/23 16:22,50.6,50.6,205,207,TRUE
1/14/23 16:24,50.4,50.2,202,204,TRUE
1/14/23 16:26,50.9,51,202,204,TRUE
1/14/23 16:28,50.2,50.5,202,206,TRUE
1/14/23 16:30,50.7,50.5,203,205,TRUE
1/14/23 16:32,50.3,50.4,203,206,TRUE
1/14/23 16:34,50.9,50.6,202,202,TRUE
1/14/23 16:36,51,50.7,204,203,TRUE
1/14/23 16:38,50.4,50.4,203,202,TRUE
1/14/23 16:40,50.3,50.9,207,204,TRUE
1/14/23 16:42,51,50.2,206,203,TRUE
1/14/23 16:44,50.7,50.5,207,200,TRUE
1/14/23 16:46,50.5,50.2,207,201,TRUE
1/14/23 16:48,50.6,50.5,207,199,TRUE
1/14/23 16:50,50.6,50.5,205,196,TRUE
1/14/23 16:52,50.9,50.6,207,198,TRUE
1/14/23 16:54,50.6,50.7,207,199,TRUE
1/14/23 16:56,50.5,50.5,205,199,TRUE
1/14/23 16:58,50.3,50.6,205,197,TRUE
1/14/23 17:00,50.5,50.9,206,197,TRUE
1/14/23 17:02,50.8,50.2,207,199,TRUE
1/14/23 17:04,50.3,50.9,207,199,TRUE
1/14/23 17:06,50.7,50.5,205,197,TRUE
1/14/23 17:08,50.6,50.7,204,194,TRUE
1/14/23 17:10,50.8,50.6,204,196,TRUE
1/14/23 17:12,50.5,50.5,204,196,TRUE
1/14/23 17:14,50.4,50.6,204,194,TRUE
1/14/23 17:16,50.4,50.3,204,194,TRUE
1/14/23 17:18,50.8,50.9,204,197,TRUE
1/14/23 17:20,50.7,50.9,204,197,TRUE
1/14/23 17:22,50.8,50.9,204,197,TRUE
1/14/23 17:24,50.5,50.3,202,197,TRUE
1/14/23 17:26,50.6,50.3,207,199,TRUE
1/14/23 17:28,49.9,50.6,206,193,TRUE
